name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SUMATEC RES BHD-WARRANTS 11/21,1201WA,15 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,"6,480",0.005 / 79,"0.010 / 27,128"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,15 Apr 2019,7:12 PM,1.950,1.950,1.970,1.960,"18,400",1.950 / 80,1.970 / 110
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,15 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 6
SUNCON-CW: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CW,15 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,15 Apr 2019,7:12 PM,1.880,1.880,1.900,1.880,"36,471",1.870 / 353,"1.880 / 17,884"
SUNSURIA BERHAD,3743,15 Apr 2019,7:12 PM,0.640,0.630,0.660,0.660,962,0.660 / 6,"0.665 / 1,300"
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,15 Apr 2019,7:12 PM,-,-,-,0.055,0,0.015 / 500,0.055 / 500
SUNWAY BERHAD,5211,15 Apr 2019,7:12 PM,1.700,1.700,1.710,1.700,"45,802","1.700 / 9,095","1.710 / 1,430"
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,15 Apr 2019,7:12 PM,0.420,0.400,0.420,0.400,"13,282",0.395 / 350,"0.400 / 1,356"
SUNZEN BIOTECH BHD,0148,15 Apr 2019,7:12 PM,0.145,0.140,0.145,0.140,"2,150","0.135 / 1,300","0.140 / 1,500"
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,15 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.030 / 1,000","0.050 / 3,000"
SUPERLON HOLDINGS BHD,7235,15 Apr 2019,7:12 PM,1.060,1.040,1.060,1.050,"3,992",1.050 / 111,1.060 / 330
SUPERMAX CORPORATION BHD,7106,15 Apr 2019,7:12 PM,1.520,1.470,1.530,1.480,"22,281","1.480 / 2,318",1.490 / 291
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,15 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 62,014"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,15 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.135 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,15 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"1,900","0.015 / 1,700",0.025 / 850
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,15 Apr 2019,7:12 PM,0.085,0.075,0.085,0.075,"22,470","0.075 / 5,000",0.080 / 200
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,15 Apr 2019,7:12 PM,0.050,0.050,0.050,0.050,200,"0.030 / 1,100",0.000 / 0
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,15 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.040 / 400
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,15 Apr 2019,7:12 PM,0.070,0.055,0.070,0.055,"6,113","0.055 / 2,248",0.065 / 90
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,15 Apr 2019,7:12 PM,-,-,-,0.040,0,0.020 / 500,0.040 / 480
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,15 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,15 Apr 2019,7:12 PM,0.055,0.055,0.055,0.055,"1,000","0.045 / 2,000","0.055 / 1,000"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,15 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,15 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,400,0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,15 Apr 2019,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.150 / 40
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,15 Apr 2019,7:12 PM,0.075,0.065,0.075,0.065,530,"0.065 / 1,530",0.100 / 391
SUPERMX-C67: CW SUPERMAX CORPORATION BERHAD (MACQ),710667,15 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,"2,000",0.000 / 0,0.105 / 500
SUPERMX-C68: CW SUPERMAX CORPORATION BERHAD (MIBB),710668,15 Apr 2019,7:12 PM,0.115,0.115,0.115,0.115,"2,000",0.000 / 0,0.000 / 0
SUPREME CONSOLIDATED RESOURCES BERHAD,03018,15 Apr 2019,7:12 PM,-,-,-,0.680,0,0.000 / 0,0.000 / 0
SURIA CAPITAL HOLDINGS BHD,6521,15 Apr 2019,7:12 PM,1.370,1.370,1.400,1.400,12,1.370 / 50,1.400 / 248
SARAWAK PLANTATION BHD,5135,15 Apr 2019,7:12 PM,1.760,1.720,1.760,1.720,713,1.700 / 152,1.720 / 19
SWS CAPITAL BERHAD,7186,15 Apr 2019,7:12 PM,-,-,-,0.635,0,0.620 / 100,0.645 / 498
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,15 Apr 2019,7:12 PM,-,-,-,0.080,0,0.065 / 410,"0.080 / 3,090"
SYCAL VENTURES BHD,9717,15 Apr 2019,7:12 PM,0.250,0.245,0.250,0.250,"1,170",0.245 / 290,0.255 / 200
SYF RESOURCES BHD,7082,15 Apr 2019,7:12 PM,0.220,0.220,0.220,0.220,680,"0.215 / 1,060",0.220 / 216
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,15 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 13,144","0.010 / 11,215"
SYMPHONY LIFE BERHAD,1538,15 Apr 2019,7:12 PM,0.430,0.425,0.430,0.425,263,"0.420 / 1,119",0.425 / 493
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,15 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.025 / 4,400","0.035 / 20,806"
SHIN YANG SHIPPING CORP BHD,5173,15 Apr 2019,7:12 PM,0.295,0.295,0.295,0.295,350,0.290 / 650,0.295 / 180
SYSTECH BHD,0050,15 Apr 2019,7:12 PM,0.230,0.230,0.230,0.230,"2,937","0.225 / 1,040",0.235 / 350
T7 GLOBAL BERHAD,7228,15 Apr 2019,7:12 PM,0.530,0.505,0.530,0.505,"34,896",0.505 / 517,0.510 / 598
TA ENTERPRISE BHD,4898,15 Apr 2019,7:12 PM,0.625,0.625,0.640,0.635,"5,831","0.635 / 1,619",0.640 / 200
TA ANN HOLDINGS BHD,5012,15 Apr 2019,7:12 PM,-,-,-,2.390,0,2.350 / 500,2.390 / 15
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB),5012CM,15 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
TADMAX RESOURCES BERHAD,4022,15 Apr 2019,7:12 PM,0.210,0.210,0.210,0.210,"4,951","0.205 / 10,080",0.215 / 780
TAFI INDUSTRIES BHD,7211,15 Apr 2019,7:12 PM,0.340,0.330,0.340,0.335,140,0.330 / 120,0.340 / 60
TA GLOBAL BHD,5158,15 Apr 2019,7:12 PM,0.245,0.245,0.250,0.250,"1,684","0.245 / 2,480","0.250 / 2,579"
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,6139,15 Apr 2019,7:12 PM,5.240,5.240,5.420,5.330,"13,020",5.330 / 351,"5.350 / 4,957"
TAKAFUL-CC: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CC,15 Apr 2019,7:12 PM,0.150,0.150,0.165,0.155,"10,444","0.155 / 1,600",0.160 / 120
TAKAFUL-CD: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (MIBB),6139CD,15 Apr 2019,7:12 PM,-,-,-,0.200,0,0.000 / 0,0.000 / 0
TAKAFUL-CE: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CE,15 Apr 2019,7:12 PM,0.070,0.070,0.080,0.070,"5,452",0.070 / 100,0.140 / 200
TALAM TRANSFORM BERHAD,2259,15 Apr 2019,7:12 PM,0.045,0.045,0.050,0.045,"69,341","0.045 / 106,304","0.050 / 430,376"
TALIWORKS CORPORATION BHD,8524,15 Apr 2019,7:12 PM,0.935,0.910,0.935,0.920,"8,048","0.915 / 1,527",0.920 / 219
TALIWRK-CE: CW TALIWORKS CORPORATION BERHAD (MIBB),8524CE,15 Apr 2019,7:12 PM,-,-,-,0.140,0,0.000 / 0,0.000 / 0
TAMBUN INDAH LAND BERHAD,5191,15 Apr 2019,7:12 PM,0.810,0.785,0.810,0.785,"2,813",0.785 / 753,0.790 / 175
TANCO HOLDINGS BHD,2429,15 Apr 2019,7:12 PM,0.055,0.050,0.060,0.055,"97,317","0.050 / 66,031","0.055 / 26,750"
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021,2429WB,15 Apr 2019,7:12 PM,0.025,0.025,0.030,0.030,"9,741","0.025 / 6,201","0.030 / 6,960"
TAS OFFSHORE BERHAD,5149,15 Apr 2019,7:12 PM,0.295,0.290,0.295,0.290,"5,175",0.290 / 760,0.300 / 419
TASCO BERHAD,5140,15 Apr 2019,7:12 PM,1.380,1.340,1.380,1.380,780,1.360 / 30,"1.380 / 5,539"
TASEK CORPORATION BHD,4448,15 Apr 2019,7:12 PM,5.230,5.230,5.410,5.250,95,5.250 / 7,5.490 / 10
TASEK CORPORATION BERHAD - 6% PREFERENCE,4448P,15 Apr 2019,7:12 PM,-,-,-,10.100,0,8.110 / 1,0.000 / 0
TA WIN HOLDINGS BHD,7097,15 Apr 2019,7:12 PM,0.580,0.550,0.595,0.560,"7,622",0.555 / 50,0.560 / 54
TAN CHONG MOTOR HOLDINGS BHD,4405,15 Apr 2019,7:12 PM,1.600,1.570,1.610,1.600,350,1.580 / 50,1.600 / 1
TECHNODEX BHD,0132,15 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,500,"0.075 / 1,200","0.080 / 3,199"
TDM BHD,2054,15 Apr 2019,7:12 PM,0.195,0.185,0.195,0.190,"38,553","0.185 / 10,561","0.190 / 16,205"
TECHFAST HOLDINGS BHD,0084,15 Apr 2019,7:12 PM,0.315,0.310,0.320,0.315,"4,183","0.310 / 2,936",0.315 / 267
TECK GUAN PERDANA BHD,7439,15 Apr 2019,7:12 PM,1.310,1.300,1.340,1.340,156,1.300 / 10,1.340 / 30
TECHBOND GROUP BERHAD,5289,15 Apr 2019,7:12 PM,0.775,0.765,0.780,0.770,"4,515",0.765 / 672,0.770 / 100
TEK SENG HOLDINGS BHD,7200,15 Apr 2019,7:12 PM,0.235,0.235,0.245,0.245,71,0.235 / 830,"0.245 / 1,953"
TEK SENG HOLDINGS BERHAD - WARRANTS 2015/2020,7200WA,15 Apr 2019,7:12 PM,-,-,-,0.035,0,"0.030 / 5,430",0.035 / 500
TENAGA NASIONAL BHD,5347,15 Apr 2019,7:12 PM,12.300,12.260,12.380,12.320,"41,357",12.300 / 440,"12.320 / 8,908"
TENAGA-C49: CW TENAGA NASIONAL BERHAD (MACQ),534749,15 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
TENAGA-C50: CW TENAGA NASIONAL BERHAD (MACQ),534750,15 Apr 2019,7:12 PM,-,-,-,0.020,0,"0.015 / 2,500",0.025 / 500
TENAGA-C51: CW TENAGA NASIONAL BERHAD (CIMB),534751,15 Apr 2019,7:12 PM,-,-,-,0.025,0,"0.020 / 3,333","0.025 / 2,879"
TENAGA-C52: CW TENAGA NASIONAL BERHAD (RHB),534752,15 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
TENAGA-C53: CW TENAGA NASIONAL BERHAD (KIBB),534753,15 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,0.035 / 300
TENAGA-C54: CW TENAGA NASIONAL BERHAD (RHB),534754,15 Apr 2019,7:12 PM,0.060,0.055,0.060,0.060,"32,720","0.055 / 6,100",0.060 / 700
TENAGA-C55: CW TENAGA NASIONAL BERHAD (MACQ),534755,15 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,"22,500","0.070 / 3,750","0.080 / 1,000"
TENAGA-C56: CW TENAGA NASIONAL BERHAD (MIBB),534756,15 Apr 2019,7:12 PM,0.155,0.155,0.160,0.160,"12,086",0.000 / 0,0.175 / 100
TENAGA-C57: CW TENAGA NASIONAL BERHAD (CIMB),534757,15 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,"2,700",0.070 / 500,0.000 / 0
TENCENT-C7: CW TENCENT HOLDINGS LIMITED (RHB),0546C7,15 Apr 2019,7:12 PM,0.235,0.235,0.235,0.235,68,0.000 / 0,0.000 / 0
TEO SENG CAPITAL BHD,7252,15 Apr 2019,7:12 PM,1.160,1.130,1.170,1.140,"4,983",1.140 / 57,1.150 / 230
TEO SENG CAPITAL BERHAD - Warrants 2015/2020,7252WA,15 Apr 2019,7:12 PM,0.230,0.230,0.230,0.230,230,0.220 / 230,0.230 / 70
TEXCHEM RESOURCES BHD,8702,15 Apr 2019,7:12 PM,0.610,0.610,0.625,0.620,"1,998",0.610 / 14,0.620 / 400
TEX CYCLE TECHNOLOGY (M) BHD,0089,15 Apr 2019,7:12 PM,0.500,0.500,0.515,0.500,680,0.450 / 150,0.515 / 100
TFP SOLUTIONS BHD,0145,15 Apr 2019,7:12 PM,0.105,0.105,0.110,0.105,300,0.100 / 120,0.105 / 267
TEO GUAN LEE CORPORATION BHD,9369,15 Apr 2019,7:12 PM,-,-,-,1.000,0,0.965 / 60,1.250 / 19
THONG GUAN INDUSTRIES BHD,7034,15 Apr 2019,7:12 PM,2.490,2.480,2.500,2.490,380,2.480 / 95,2.490 / 70
THONG GUAN INDUSTRIES BERHAD - ICULS 2014/2019,7034LA,15 Apr 2019,7:12 PM,-,-,-,2.440,0,2.460 / 20,0.000 / 0
THONG GUAN INDUSTRIES BERHAD - WARRANTS A 2014/2019,7034WA,15 Apr 2019,7:12 PM,0.980,0.980,0.980,0.980,100,0.965 / 100,0.995 / 30
THETA EDGE BERHAD,9075,15 Apr 2019,7:12 PM,0.400,0.400,0.400,0.400,130,0.390 / 100,0.400 / 29
TH HEAVY ENGINEERING BERHAD,7206,15 Apr 2019,7:12 PM,0.060,0.060,0.065,0.060,"5,195","0.060 / 40,194","0.065 / 50,286"
TH HEAVY ENGINEERING BERHAD-ISLAMIC IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 15/20,7206PB,15 Apr 2019,7:12 PM,-,-,-,0.040,0,0.040 / 150,0.075 / 80
TH PLANTATIONS BHD,5112,15 Apr 2019,7:12 PM,0.520,0.520,0.535,0.535,191,0.515 / 60,0.530 / 60
THRIVEN GLOBAL BERHAD,7889,15 Apr 2019,7:12 PM,0.240,0.230,0.240,0.230,"7,144","0.230 / 7,945",0.235 / 550
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20,7889WB,15 Apr 2019,7:12 PM,0.070,0.065,0.070,0.065,"1,574","0.065 / 6,077",0.070 / 574
TIEN WAH PRESS HOLDINGS BHD,7374,15 Apr 2019,7:12 PM,1.400,1.400,1.470,1.470,280,1.410 / 85,1.470 / 5
TIGER SYNERGY BERHAD,7079,15 Apr 2019,7:12 PM,0.070,0.065,0.070,0.070,"16,990","0.065 / 96,585","0.070 / 57,573"
TIGER SYNERGY BERHAD - WARRANTS 2016-2021,7079WC,15 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"1,371",0.020 / 129,"0.025 / 24,861"
TIME DOTCOM BHD,5031,15 Apr 2019,7:12 PM,8.990,8.920,9.000,8.990,"12,225",8.940 / 81,"8.990 / 18,530"
TIMBERWELL BHD,7854,15 Apr 2019,7:12 PM,-,-,-,0.610,0,0.570 / 105,0.610 / 29
TITIJAYA LAND BERHAD,5239,15 Apr 2019,7:12 PM,0.305,0.300,0.310,0.300,"8,779","0.300 / 13,522","0.305 / 5,188"
TITIJAYA LAND BERHAD - ICPS 2017/2022,5239PA,15 Apr 2019,7:12 PM,-,-,-,0.035,0,"0.030 / 55,275","0.035 / 10,851"
TELEKOM MALAYSIA BHD,4863,15 Apr 2019,7:12 PM,3.070,3.050,3.070,3.060,"6,671",3.050 / 220,3.070 / 260
TM-C28: CW TELEKOM MALAYSIA BERHAD (CIMB),486328,15 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 4,248"
TM-C30: CW TELEKOM MALAYSIA BERHAD (MIBB),486330,15 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
TM-C31: CW TELEKOM MALAYSIA BERHAD (MIBB),486331,15 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
TM-C33: CW TELEKOM MALAYSIA BERHAD (MIBB),486333,15 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
TM-C34: CW TELEKOM MALAYSIA BERHAD (CIMB),486334,15 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
TM-C35: CW TELEKOM MALAYSIA BERHAD (MACQ),486335,15 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
TM-C36: CW TELEKOM MALAYSIA BERHAD (MACQ),486336,15 Apr 2019,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0
TM-C37: CW TELEKOM MALAYSIA BERHAD (CIMB),486337,15 Apr 2019,7:12 PM,0.330,0.325,0.330,0.325,8,0.000 / 0,0.000 / 0
TM-C38: CW TELEKOM MALAYSIA BERHAD (KIBB),486338,15 Apr 2019,7:12 PM,0.155,0.155,0.155,0.155,"2,000",0.000 / 0,0.000 / 0
TM-C39: CW TELEKOM MALAYSIA BERHAD (MACQ),486339,15 Apr 2019,7:12 PM,-,-,-,0.205,0,0.000 / 0,0.000 / 0
TM-C40: CW TELEKOM MALAYSIA BERHAD (RHB),486340,15 Apr 2019,7:12 PM,-,-,-,0.165,0,"0.125 / 5,000",0.000 / 0
TM-C41: CW TELEKOM MALAYSIA BERHAD (MACQ),486341,15 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
TMC LIFE SCIENCES BHD,0101,15 Apr 2019,7:12 PM,0.740,0.735,0.755,0.750,"12,025",0.735 / 510,"0.750 / 1,192"
TMC LIFE SCIENCES BERHAD WARRANTS B,0101WB,15 Apr 2019,7:12 PM,0.015,0.010,0.015,0.010,"3,475","0.010 / 12,011","0.015 / 20,698"
TIONG NAM LOGISTICS HOLDINGS,8397,15 Apr 2019,7:12 PM,0.580,0.565,0.580,0.570,"1,898",0.565 / 300,0.570 / 253
TRANSOCEAN HOLDINGS BHD,7218,15 Apr 2019,7:12 PM,0.600,0.600,0.600,0.600,970,0.600 / 30,0.620 / 50
TOMEI CONSOLIDATED BHD,7230,15 Apr 2019,7:12 PM,0.475,0.475,0.490,0.490,102,0.475 / 280,0.490 / 379
TOMYPAK HOLDINGS BHD,7285,15 Apr 2019,7:12 PM,0.495,0.490,0.525,0.515,"14,966","0.500 / 1,707",0.515 / 697
TOMYPAK HOLDINGS BERHAD - WARRANTS A 2016/2021,7285WA,15 Apr 2019,7:12 PM,0.125,0.125,0.135,0.130,"6,199",0.130 / 1,0.135 / 400
TONG HERR RESOURCES BHD,5010,15 Apr 2019,7:12 PM,3.550,3.550,3.560,3.560,45,3.520 / 7,3.550 / 19
TOP GLOVE CORPORATION BHD,7113,15 Apr 2019,7:12 PM,4.580,4.510,4.590,4.530,"17,578","4.530 / 6,074",4.550 / 10
TOPGLOV-C41: CW TOP GLOVE CORPORATION BHD (CIMB),711341,15 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 11,012"
TOPGLOV-C42: CW TOP GLOVE CORPORATION BERHAD (MACQ),711342,15 Apr 2019,7:12 PM,0.015,0.010,0.015,0.010,"1,303",0.005 / 400,"0.010 / 1,097"
TOPGLOV-C43: CW TOP GLOVE CORPORATION BERHAD (KIBB),711343,15 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.040 / 500
TOPGLOV-C44: CW TOP GLOVE CORPORATION BERHAD (MACQ),711344,15 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"1,000",0.020 / 500,"0.025 / 1,449"
TOPGLOV-C45: CW TOP GLOVE CORPORATION BERHAD (MIBB),711345,15 Apr 2019,7:12 PM,0.075,0.075,0.075,0.075,500,0.075 / 500,0.085 / 100
TOPGLOV-C46: CW TOP GLOVE CORPORATION BERHAD (MACQ),711346,15 Apr 2019,7:12 PM,0.065,0.065,0.065,0.065,400,0.000 / 0,0.070 / 375
TOPGLOV-C47: CW TOP GLOVE CORPORATION BERHAD (RHB),711347,15 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
TOPGLOV-C48: CW TOP GLOVE CORPORATION BERHAD (CIMB),711348,15 Apr 2019,7:12 PM,0.065,0.060,0.065,0.060,"2,889",0.000 / 0,0.065 / 350
TOPGLOV-C49: CW TOP GLOVE CORPORATION BERHAD (KIBB),711349,15 Apr 2019,7:12 PM,-,-,-,0.135,0,0.125 / 500,"0.150 / 1,000"
TOPGLOV-C50: CW TOP GLOVE CORPORATION BERHAD (AM),711350,15 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,"1,860",0.090 / 1,0.000 / 0
TOPGLOV-C51: CW TOP GLOVE CORPORATION BERHAD (MACQ),711351,15 Apr 2019,7:12 PM,0.120,0.115,0.120,0.115,"19,700",0.000 / 0,0.130 / 500
TOPGLOV-C52: CW TOP GLOVE CORPORATION BERHAD (MACQ),711352,15 Apr 2019,7:12 PM,-,-,-,0.205,0,0.000 / 0,0.000 / 0
TOPGLOV-C53: CW TOP GLOVE CORPORATION BERHAD (RHB),711353,15 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
TOPGLOV-C54: CW TOP GLOVE CORPORATION BERHAD (MIBB),711354,15 Apr 2019,7:12 PM,0.090,0.090,0.090,0.090,"5,690","0.025 / 1,000",0.110 / 200
TOPVISION EYE SPECIALIST BERHAD,03013,15 Apr 2019,7:12 PM,-,-,-,0.400,0,0.000 / 0,0.000 / 0
TOYO INK GROUP BHD,7173,15 Apr 2019,7:12 PM,0.755,0.740,0.755,0.755,"1,095",0.740 / 235,0.755 / 7
TOYO INK GROUP BERHAD - WARRANTS 2018/2023,7173WB,15 Apr 2019,7:12 PM,0.130,0.120,0.135,0.120,"8,310","0.120 / 5,048",0.125 / 2
TPC PLUS BHD,7176,15 Apr 2019,7:12 PM,-,-,-,0.415,0,0.390 / 340,0.415 / 200
TPC PLUS BERHAD - WARRANTS A 2016/2021,7176WA,15 Apr 2019,7:12 PM,0.190,0.185,0.190,0.185,"1,111",0.185 / 289,0.190 / 2
TRC SYNERGY BHD,5054,15 Apr 2019,7:12 PM,0.700,0.670,0.700,0.675,"23,132","0.675 / 1,572",0.680 / 280
TRI-MODE SYSTEM (M) BERHAD,0199,15 Apr 2019,7:12 PM,0.395,0.395,0.400,0.395,331,0.395 / 699,"0.420 / 2,600"
TRIVE PROPERTY GROUP BERHAD,0118,15 Apr 2019,7:12 PM,0.020,0.020,0.025,0.020,"17,782","0.020 / 216,060","0.025 / 519,445"
TRIVE PROPERTY GROUP BERHAD - WARRANTS 2017/2020,0118WB,15 Apr 2019,7:12 PM,0.005,0.005,0.010,0.010,"29,809","0.005 / 9,166","0.010 / 203,217"
TROPICANA CORPORATION BERHAD,5401,15 Apr 2019,7:12 PM,0.860,0.855,0.875,0.875,"3,663",0.870 / 7,0.875 / 228
TROPICANA CORP BHD-WA 09/19,5401WA,15 Apr 2019,7:12 PM,-,-,-,0.020,0,"0.015 / 1,000",0.020 / 261
TSH RESOURCES BHD,9059,15 Apr 2019,7:12 PM,1.040,1.030,1.040,1.040,328,1.020 / 48,1.040 / 152
TSR CAPITAL BHD,5042,15 Apr 2019,7:12 PM,-,-,-,0.460,0,0.430 / 60,0.475 / 200
TSR CAPITAL BERHAD-WARRANTS B 16/20,5042WB,15 Apr 2019,7:12 PM,0.040,0.040,0.040,0.040,40,0.040 / 210,0.075 / 650
TUNE PROTECT GROUP BERHAD,5230,15 Apr 2019,7:12 PM,0.685,0.680,0.705,0.680,"5,431","0.680 / 1,149",0.685 / 230
TURBO-MECH BERHAD,5167,15 Apr 2019,7:12 PM,0.790,0.745,0.795,0.760,"1,171",0.750 / 120,0.760 / 26
TURIYA BHD,4359,15 Apr 2019,7:12 PM,0.145,0.145,0.145,0.145,10,0.145 / 180,0.160 / 100
TOWER REITS,5111,15 Apr 2019,7:12 PM,0.900,0.900,0.900,0.900,850,0.895 / 100,0.910 / 113
UCHI TECHNOLOGIES BHD,7100,15 Apr 2019,7:12 PM,2.810,2.800,2.810,2.810,"2,136",2.810 / 20,2.820 / 35
UCHITEC-CE: CW UCHI TECHNOLOGIES BERHAD (RHB),7100CE,15 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
UCHITEC-CF: CW UCHI TECHNOLOGIES BERHAD (MIBB),7100CF,15 Apr 2019,7:12 PM,-,-,-,0.100,0,0.000 / 0,0.000 / 0
UCREST BERHAD,0005,15 Apr 2019,7:12 PM,0.250,0.240,0.250,0.245,"52,808",0.245 / 481,"0.250 / 19,524"
UEM SUNRISE BERHAD,5148,15 Apr 2019,7:12 PM,0.915,0.880,0.915,0.890,"27,487",0.885 / 400,0.890 / 807
UEMS-C64: CW UEM SUNRISE BERHAD (MIBB),514864,15 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
UEMS-C65: CW UEM SUNRISE BERHAD (MACQ),514865,15 Apr 2019,7:12 PM,0.110,0.090,0.110,0.090,651,0.000 / 0,0.100 / 100
UEMS-C66: CW UEM SUNRISE BERHAD (KIBB),514866,15 Apr 2019,7:12 PM,0.070,0.065,0.070,0.065,"7,442",0.000 / 0,0.080 / 130
UNITED U-LI CORPORATION BHD,7133,15 Apr 2019,7:12 PM,0.615,0.580,0.615,0.585,"25,755","0.580 / 1,702","0.585 / 6,641"
UNITED MALACCA BHD,2593,15 Apr 2019,7:12 PM,5.300,5.300,5.350,5.350,134,5.350 / 59,5.380 / 30
UMS HOLDINGS BHD,7137,15 Apr 2019,7:12 PM,-,-,-,2.100,0,2.020 / 50,2.450 / 20
UMS-NEIKEN GROUP BHD,7227,15 Apr 2019,7:12 PM,-,-,-,0.970,0,0.945 / 100,0.975 / 20
UMW HOLDINGS BHD,4588,15 Apr 2019,7:12 PM,5.510,5.500,5.600,5.600,"6,944",5.600 / 11,5.630 / 10
UMW-C11: CW UMW HOLDINGS BERHAD (CIMB),458811,15 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,0.000 / 0
UMW-C12: CW UMW HOLDINGS BERHAD (RHB),458812,15 Apr 2019,7:12 PM,-,-,-,0.185,0,0.000 / 0,0.000 / 0
UMW-C13: CW UMW HOLDINGS BERHAD (CIMB),458813,15 Apr 2019,7:12 PM,0.155,0.155,0.160,0.160,84,0.000 / 0,0.000 / 0
UMW-C14: CW UMW HOLDINGS BERHAD (KIBB),458814,15 Apr 2019,7:12 PM,0.150,0.150,0.150,0.150,500,0.000 / 0,0.000 / 0
